Feature ID	Taxon	Confidence
c827c58d8f07099a2eed1d83936f6fe67bea9936	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales	0.7051176406750101
c828016dee317b0ab34949d40b35bb15e9b2b5ca	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.8834191456543132
c8285b117d8c124e67e8e3c4386d4b88c825b9d8	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.7828080157104714
c82984bf194b06caa87edba58a252309e23eb2f2	d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__uncultured;s__	0.96678043559754
c82a57bad08f8ea27e7b98d425548beaf4dc9652	d__Bacteria;p__Proteobacteria	0.7686565455371217
c82ba37af7ebfe74eceb01eb42ccbb40e6c2ff46	Unassigned	0.39161749890810016
c82baabce5ede82250a42c6af380997e888ff03a	Unassigned	0.8025690802217461
c82c7c46fec53c47e2296260de7202277e1ac590	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9987298014543625
c82cbd61d4e01c3179e38f64b9380813dcb93444	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.8168222183715195
c82cd61dce7eeb9ef344eda05ac73166a2b552ab	d__Bacteria	0.999786576079686
c82d1fa041a53bad7c67fc6556e45d9eb51a9416	d__Eukaryota	0.8375766755467238
c82e6d44ad9d53481e74b35cff5a14868fad3112	d__Bacteria	0.9999758179175153
c82ec3f31bca8f410a78067c7fdf65779338a3df	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae	0.936328418842498
c82f3800e7ff5f09fcfdfc819b94eb6d159cecb2	d__Eukaryota	0.7937477662066581
c82f9a09f886bc54c9508d1a83c807f892f218bb	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Roizmanbacteria;f__Candidatus_Roizmanbacteria;g__Candidatus_Roizmanbacteria;s__	0.9999983267610802
c82f9dfdec0eea8706d50692d159ed0ccb4d32a4	d__Bacteria	0.9999857501642413
c830531ad38abf41cf31c4ca339227275a770eb4	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.715462568560357
c83077fee29b19b3a90f5cc95bd19610d0127b5b	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9991866064953805
c8307ad21b539d7ac307b413f489ba34088c0caf	d__Bacteria	0.9999999823557304
c83105143272438c7d6bb0e3c1c41662760859d4	Unassigned	0.7904308087654337
c831879c3e26d50969fef43db6faa12f9d9ef9b6	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__	0.9852723442163496
c8319283f9129122b91c7dea46874b04cb9ec3ed	d__Bacteria	0.9999953497921676
c8324226d4fe11354ae27dd94e3ec4550f355fe1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group;g__NS11-12_marine_group;s__	0.8916108327716304
c8336736c471a798fcf519aae5efdc836b0a04d7	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales	0.7233637950114878
c8336bb3640bdad8c9fbd8392e83972b4aebdd15	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9364169754400016
c83593df362cbe59a0606bd61d3a4d091872f509	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.998652864947044
c835ca392fb7d7d334c98b143a9aaf568f53bee2	Unassigned	0.36759895331942016
c835d14aa7e6b06df14844ade0824c51fca0ce50	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9989808191594034
c837f10b42ef4758a928d91154799e97da8687f5	Unassigned	0.3075650203922957
c838666e6651497d1ebff000fc0d883a9d0636b2	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__	0.9936972561996261
c839ab6dbde0181ec0347f4d38f88281d68b03bc	Unassigned	0.36774361376344655
c83a1abd9194a8619540a4dadf57c1427f75fb2f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9310492013083357
c83af0d3661d61d5c5d4b2f3f8e067309c5732de	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.8949927673493782
c83af886ac8c050ef1e68d6093eee77c62dbd603	d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__Pla4_lineage;f__Pla4_lineage;g__Pla4_lineage;s__	0.8580167807372829
c83b0bd8fde17702c175edff8de15f45beef59c9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Methyloversatilis;s__	0.9834721868594051
c83b3070d9f0249b784164faf0719090a3057243	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9599622534476016
c83b7c3517a06dc8b8893cb748667745ed9b644b	d__Bacteria	0.9999983502512884
c83b857cca6876c5f6ea77ffb0d991b6ae04b409	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Parcubacteria;f__Parcubacteria;g__Parcubacteria;s__	0.8879617431733641
c83d82141c33036d5c202f444bd85fa626a61abb	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9704950360520038
c83d856fc3d7194e31e806a87462c942ba350424	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.809175952257661
c83d904c091782779163893bc50c8963a3b2a3e6	d__Bacteria;p__Patescibacteria;c__Gracilibacteria	0.7141642433821217
c83e381bde1d5aae8de1faf3fc9baad1b25f08aa	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.9636352021393467
c83e88fe90e1c8dd7bacc4d7f1e1ba526c1c6c61	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9967116838923584
c83ee67076c5fa17389f6c79e5d6a6db65095690	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Crocinitomix;s__	0.9999751476535381
c83ee6e1cc2a91fb742da1e8c94a703b579b7c1e	d__Bacteria	0.7663180552848465
c83fabc25417e8042a90fe174d85e79944bf48aa	Unassigned	0.43055003497513
c83fdee16a6694c6440685d387a33a565c756747	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__Gallionella;s__	0.8774936203498906
c84228b6cda53c89a26fa00306987f7f5a612fb9	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8689407766016037
c843577d0612f5c9ade28d32dee553218a349d21	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9972955566290543
c8439e55330a3ea922d39bc637f05eef06084e44	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.8339620962800811
c843a738cbd5a277f3a3b32154260eb103b8b4d2	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__	0.9994366022215834
c843d7a1d49bba937e6e0d98bbe537ba9dae4be7	d__Archaea	0.9998965642438145
c844265b6b3255952469cde6f5d8f1af469fab8e	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.7997293039139423
c844a60165e8f290666273d94fe4c9c1a1c17363	d__Bacteria	0.9999999979520549
c845be718efaabeca165a1f67e9813c8eefe90bd	Unassigned	0.6786822637788547
c846648773dfd89f1def47c1eedc0e4f3a2bb5a5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9934460558702538
c8468963e331cc0d998d80c03cde4acfa9aeb74b	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Woesebacteria;f__Candidatus_Woesebacteria;g__Candidatus_Woesebacteria;s__	0.9052359993534939
c84806efd48dde614f1ac27491a07d33830c80af	d__Bacteria	0.7202404709220321
c8486c9f9d2239a21ec0544cc1dd4d6a350890f1	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Roizmanbacteria;f__Candidatus_Roizmanbacteria;g__Candidatus_Roizmanbacteria;s__	0.9998455956505912
c848e3c0bddacaa7d47fdc6543529c5052298c11	d__Bacteria	0.9999018787106023
c849185caaef72334773ffab891ed567bfa314ad	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group;g__NS11-12_marine_group;s__	0.9957818596288248
c849ef388cdb3309071d3524d0f1b128cbe9fcb7	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__	0.9702456120050471
c849f818bb8aee26c1c18ef00537dcc59dffb730	d__Bacteria	0.9999993681091551
c84b0615184dc817666fd196f36ca8b2f20183cc	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae	0.9275608114176893
c84b53e4e1b5db20cc024e022679357568d16cb8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999452938379871
c84c0bfb5c6b674bf4e820439aa8b148f5228559	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9738344836679189
c84c242472569a87d55b77cf5c701cae393a4951	d__Bacteria	0.8349988888994405
c84dcc3727e094ca95a907df7160b078305bb121	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax;s__	0.7236062752134674
c84e19bf7eb728601d2964b722cf839af32041b2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__uncultured;s__	0.8204900975220097
c850022affcc1070e7260bb56ec23b3bc79defb2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9999885264487249
c85378c2aef37bb0eeb7608683ae8dadbbee3973	d__Bacteria	0.9999950745676034
c853bc7ef492477e520e3dcba9fc82c6d93ebac7	d__Bacteria;p__Patescibacteria;c__Parcubacteria	0.9932027415819152
c853f8a7e8ed9563ebf4851f6cd22dcd33a7a995	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae;g__Coxiella;s__	0.9648187825333672
c85411f8386745eecc1b01d7bc3c12f1ea691d5e	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__P3OB-42;s__	0.9368676073219335
c8544b2af5f12f9d5f325f96d9c0b3eedc60bd37	d__Bacteria;p__Actinobacteriota	0.9325177883828252
c855347654eb1734b6a08a1fd82965b471a4d563	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9182055888610448
c8553b2980a51b943240206922ed931ef7e86099	d__Bacteria	0.9999996344733817
c85597b689fbcd30ae9e4a12eebc366cb75705ce	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria;s__	0.9712325442528972
c8571b63726db7a46ac14b84ca23d94a17e5e44f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9985044391527184
c85910c4e988f37669647b38cae895bea824be0b	Unassigned	0.5747531801263442
c859ff1989b6ab3083379ad4445896c0923d37a2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7313343276763897
c85a8e2171aacb5c9d8e14159bb51b21d3308b21	d__Bacteria	0.9998804212096355
c85ab17107641f412c8c4e5b4c791a793c1b71a6	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136;f__Gitt-GS-136;g__Gitt-GS-136;s__	0.932734823711246
c85ab4d563b25733e229435119b9a50ac42bfdc4	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfomicrobiaceae;g__Desulfomicrobium;s__	0.9412595891078754
c85b15457d128095798af9ba6e3e1e059926ffdc	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__s3t2d-1089;s__	0.8540397479233167
c85bdb7aca742f5c6275d14e925fe799d6611dc5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__uncultured;s__	0.7225636789017775
c85cd6952498cd8422b9f2e36ef21745a9419408	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae	0.9920895380149758
c85d3644a64e3015cf46ac34c0203f50cedc43d7	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__uncultured;f__uncultured;g__uncultured;s__	0.9669195711722036
c85db373b647db78001d55301d4199f6a36466ab	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera;s__	0.8613747392102628
c85e8080ed5f88509fca00da7da2a3a409fd65a0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuritalea;s__	0.971676957713336
c85ef1da3d6e92059b22c184588080790bd712c9	d__Bacteria	0.999996344188397
c85f36a96553677e34c75dcad6e0021c3727bf3f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__uncultured;s__	0.7096623162569052
c8601cc943bcbb2e58fd9379246afede69445592	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.7971109377599986
c860b327e475b6151ec5baa7fa7cbe5eef8ce39e	d__Bacteria	0.9999999571657172
c86142a279c1c35bebad0d11668721b063e8c14b	d__Bacteria;p__Patescibacteria;c__Berkelbacteria;o__Berkelbacteria;f__Berkelbacteria;g__Berkelbacteria;s__	0.8035249415171934
c86176e85043ae24241ec7ce76ae4d1e7df642a8	d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales	0.827723839758648
c861b7b65eb13ba7fde51324d98131cdd089bd4f	d__Bacteria;p__Chloroflexi	0.9834660728924639
c861c4c48d289eb3268f4a4b63474c2b572f9905	d__Bacteria	0.9999997165364652
c861da6e2e5c3ebdc600c34c0d7148c349a2ea56	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__	0.9987932229872166
c8622afd1628f26f91049f3221d98e1ef08d123b	d__Bacteria;p__Actinobacteriota;c__WCHB1-81;o__WCHB1-81;f__WCHB1-81;g__WCHB1-81;s__	0.942235597339886
c862a86f8406d34d774a7d179bdfe85bfaaeb05f	d__Bacteria;p__Myxococcota;c__Polyangia;o__Blfdi19;f__Blfdi19;g__Blfdi19;s__	0.9626197789418868
c862c499e68eca3f4e37be834e4bc0c67407669d	d__Bacteria	0.9999999877601218
c8632e155cfbfbd09e37fdebfbdf1755347cdb82	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9998338043983606
c864056e63dce63b66406b1b0734526338bf81b0	d__Eukaryota	0.8752555235486117
c864b8ae635a4e711a770ac0d6ce8ed7fe80b5a5	d__Bacteria	0.9999871155640634
c864f2c31c719a8e98bf8b13103e8e1d6c44747c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.7812641972993111
c86507555b281dd98a8187ed13370d281a40f97e	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__	0.999539426230909
c865861b2c63ac2c872abe4970d228659b98ec1e	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__MVP-88;f__MVP-88;g__MVP-88;s__	0.9996405409358612
c8666bb9626356e28fd12153ea913b2dfb2d1f6f	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__Kapabacteriales;s__	0.999949556652421
c8668925929fdeccd5cac5d014c60d67ce26c0fb	Unassigned	0.36655799611355877
c866f41573dd9f044b36987d28f2c23f43d168b1	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.9072428469790051
c8679c575a3999d2672f470d45205e4dab75cbab	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.7871122238373646
c86880417a4e9184ccd52d5215ab7f8770fec930	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax;s__	0.8154641599609308
c868b0e74d16fbcdafd721a43e8dacc5bb99e64a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8147748157710226
c8692774ba4fb333ede638bb0522a8a0c861efb5	d__Bacteria	0.999999046848933
c869f0cc2a97ec0e2485f82ad15f8fd78e7469f7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9180402492513325
c86a5a4c0b869f414f88377b21c73cc32901559b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.971878634661811
c86ccd447c8e5d9fa8d460d5c1c0ad3ed9b91112	d__Bacteria	0.9881766535640302
c86de64c0d5eb620f04fcc5aea03b7b83237de78	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999971876699545
c86e0b7b582ff208b62dde2c31ee4b8f9ed1ef97	d__Bacteria;p__Patescibacteria	0.7771040651813933
c86e20c692c991608aa163de8702825246599b50	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__uncultured;s__	0.8848099675184532
c86eb42a8dd9fd6487cdc3255ba40ba01ae8aa8a	Unassigned	0.3293525251823056
c86f3ff01d67c4c4c62ec9d38f0a9e14ee0d2fda	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9533959854372134
c86f796faa095aac4f1441550e49cab1169a0db7	d__Bacteria	0.9999998956907145
c86fdf93d7f6f8d0830b870b6b398d46c0d812ab	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9807500400708767
c870d39b0686595f8e9468a1f247c1b289f47e0c	Unassigned	0.3071797634547855
c87116fc66721e5d9d4432f742951a21160cd243	d__Bacteria;p__Chloroflexi	0.9959144403526325
c8711beeb931d2bca32079a95ede25bd94e2f9d7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Arenimonas;s__	0.8127315280226364
c871b84b5e3ec243b642331be31d1d26713f49ca	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.7372072137215322
c87235dd153edaea8eb0ba52b308b01507857241	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.996276038286532
c872478d7b8bc4289c4016972e0ee31ad5c2d75f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured;g__uncultured;s__	0.7746746511851127
c8728fe62638fcc68d50256649ecd2a5a5c29f61	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9977938567552245
c8737c30491549b7db6018b4342197fde18e6470	d__Bacteria	0.9999545755913334
c8740c3753f230ddd65c3434f8a2bad62387e433	Unassigned	0.4274985008284652
c8744dd9c65ee432457c9948b42e3dd05a9c802d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales	0.7172809601949482
c874a8bb738588960a2b9fa55023e0263eea21d0	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__OPB41;f__OPB41;g__OPB41;s__	0.9838279284222089
c874b3bb71e238b7e06f58617cb545ebe7cb5e0d	d__Bacteria	0.999998962308998
c874f0d674cdd6c0f2aa8221a1cf6a4266b922ce	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8904825767217622
c875511955b59775947d68fdefd4adf9c6d1f79d	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.9227927069105365
c87557f1d9472354d7d66718466703cb9761ae25	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriae;f__Acidobacteriae;g__Paludibaculum;s__	0.8322495002533217
c875e293183b63785fed16a4c83a84fbffaad129	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9994084794789885
c875e570da4817c2f687b394e7e8ca437ea7e13a	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9299043139844098
c8764a7a8f598d232b153fee9df4a6c40ac3281b	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.739822109979731
c876bc87e686040b7ea29bc09e18553bbc2dbcf2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9130518507226513
c876c29a8f2705ff3ec694ebd465159ecdce725e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.7368624007247139
c87733f9b9fb0873cdd38d64572272cb2d4f4466	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophales;g__Omnitrophales;s__	0.7965560821336023
c877813b75aa04b967c437c2f04c44de98da399a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.7293122629485882
c877b7678459a38b400f39709591b35981f43b4b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9795786608103025
c878509d5b0b6c78035cf1c5a4a05f002cb3c996	d__Bacteria	0.9999867831035423
c87910ee58ada0f649efaf6bd04e9af870126bd3	d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__Pla4_lineage;f__Pla4_lineage;g__Pla4_lineage;s__	0.9991904551989741
c8792682f922da8e18038684dacb61c4471dcbb1	Unassigned	0.6163987737892739
c87a41a8f706f173a6e66191f78997d42ca8081a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__uncultured;s__	0.8713204367447684
c87ae73779813f11dd9db1e229c2fcbf0ad6f4eb	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum;s__	0.9983879080080684
c87c6340f75f06933346f1a31242c4cfae7cbb9c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.8846145153624151
c87d94cf018f5ea208be65e9d5967f674bd998a5	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__MSBL9;f__SG8-4;g__SG8-4;s__	0.9951855238312255
c87e151b9abed7375744de066a4dd4492bc008f6	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonas;s__	0.9998622522040763
c87e72dabd85faaea87df39ee3f15c08b472ec45	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.7463395164363591
c87e83018f9e5a678b60f01b3d6f0467ee577bf7	d__Bacteria	0.999970036773405
c87ebc899bf5baf413f5aa144f449aeb9d18212f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9282600927571371
c87ec7c40c0692fb120457a1812476b112ab63f5	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__	0.9998457935960069
c87f072c39ae4e7317d279202b3560f8e9d35fa6	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Patulibacter;s__	0.7450637823127545
c87f1c5f00314a8560ab750876d493d249a9313e	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae	0.8713604104313057
c87fbfad34f8870428fd9a8fad1ef132190fb16a	d__Bacteria	0.99998758397182
c88112287093a87b4ba0d745ffda5ae0cd00b374	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9889544580174057
c88145632c29b3acff8028c64124a6fc02bf2ad1	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__Neochlamydia;s__	0.9054981320187118
c88288c980e8b9b1b347291ce540b6d0fc33ef1c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae	0.8954253090131361
c883a720a3af0ef705b08e33c33cd0af4b05e5e3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.7827557927309674
c883c737d6a2ae361b8e53072f98f19987968a1e	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum;s__	0.8355609913601392
c8841b758d60ed16167748e1e0bdefe27cb24fc3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae	0.799184393985549
c884ab0616b9cacec52848a32dbfc6bcbf2a6f24	Unassigned	0.61446195151027
c884c1be669c44dcd47e6d3029cede03c5f26d61	Unassigned	0.5442468903888864
c884c4898184df30a062b17ca154c35fcd16d00a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9912401623717133
