#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/gamaliellysandergl.c/software/miniforge3/envs/metaphlan4/bin/metaphlan --input_type fastq /work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19036-C12-GOWN137_1.clean.corrected.fastq.gz,/work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19036-C12-GOWN137_2.clean.corrected.fastq.gz -t rel_ab_w_read_stats --db_dir /home/gamaliellysandergl.c/database/metaphlan --index mpa_vJan25_CHOCOPhlAnSGB_202503 --mapout /scratch/39035758/19GWC19036-C12-GOWN137.bowtie2.bz2 --tmp_dir /scratch/39035758/tmp --nproc 10 -o 19GWC19036-C12-GOWN137_mpa_vJan25_CHOCOPhlAnSGB_202503.mp4.txt
#110255852 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 36441067
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Rhodoferax	2|1224|28216|80840|80864|28065	0.007558847781521838	0.0016274434853976363	43229
k__Bacteria|p__Pseudomonadota|c__CFGB36348|o__OFGB36348|f__FGB36348|g__GGB36348	2|1224||||	0.007023415625594187	0.0015121473792405477	16516
k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Miltoncostaeales|f__Miltoncostaeaceae|g__GGB74605	2|201174|1497346|2843198|2843199|	0.006877989607934824	0.0014809380808810887	9251
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__GGB42936	2|1224|1236|2887326|468|	0.006868074197639868	0.0014786343003826525	7901
k__Bacteria|p__Pseudomonadota|c__CFGB5371|o__OFGB5371|f__FGB5371|g__GGB33991	2|1224||||	0.006838327966754999	0.0014725761422962772	16833
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB134506	2|1224|28216|206389|2008794|	0.006752394410865376	0.00145358782661917	29496
k__Bacteria|p__Bacteroidota|c__CFGB6745|o__OFGB6745|f__FGB6745|g__GGB61034	2|976||||	0.00674247900057042	0.001451509376091205	17243
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Mycobacteriaceae|g__Mycolicibacterium	2|201174|1760|85007|1762|1866885	0.006735868727040448	0.0014501071854047735	31937
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Thiovibrionaceae|g__Thiovibrio	2|200940|3031451|3024411|3072124|2991701	0.006150859519638016	0.0013242293075010638	22218
k__Bacteria|p__Pseudomonadota|c__CFGB32956|o__OFGB32956|f__FGB32956|g__GGB65141	2|1224||||	0.0060583156902184205	0.001304209883197739	8234
k__Bacteria|p__Pseudomonadota|c__CFGB41336|o__OFGB41336|f__FGB41336|g__GGB75623	2|1224||||	0.005896363988734132	0.0012694919821832629	13174
k__Bacteria|p__Actinomycetota|c__CFGB32794|o__OFGB32794|f__FGB32794|g__GGB44149	2|201174||||	0.005869922894614248	0.0012642076719228835	18231
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB12434	2|29547|3031852|213849|2771471|	0.005397288337221321	0.0011618036596604772	9607
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Lysobacterales|f__Lysobacteraceae|g__GGB8164	2|1224|1236|135614|32033|	0.005083300344547698	0.0010942747149292765	6809
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__GGB44752	2|1224|28211|356|41294|	0.004967620557773206	0.0010696075262147287	9246
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Nevskiales|f__Nevskiaceae|g__Panacagrimonas	2|1224|1236|1775403|568386|381430	0.004858551044528685	0.001045970918186034	17434
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Aminobacter	2|1224|28211|356|69277|31988	0.004799058582758945	0.0010334402919539721	23593
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__GGB44734	2|||||	0.004485070590085323	0.0009659746338911811	19462
k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Acidimicrobiia_unclassified|f__Acidimicrobiia_unclassified|g__Acidimicrobiia_unclassified	2|201174|84992|||	0.004385916487135758	0.0009445026687473067	32819
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__GGB43283	2|1224|28211|204455|31989|	0.004306593204776106	0.0009271877868782611	8872
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales|f__Propionibacteriaceae|g__Cutibacterium	2|201174|1760|85009|31957|1912216	0.004144641503291816	0.0008922395536690459	10046
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides	2|201174|1760|85009|85015|1839	0.004108284998876976	0.000884832252080154	47861
k__Bacteria|p__Actinomycetota|c__CFGB11714|o__OFGB11714|f__FGB11714|g__GGB41274	2|201174||||	0.003989300075337499	0.0008589090127315572	6493
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Boseaceae|g__Bosea	2|1224|28211|356|2831100|85413	0.0038273483738532083	0.0008238850140082852	16530
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__GGB59257	2|1224|28216|80840|119060|	0.003500139834119644	0.0007538320196643054	13005
k__Bacteria|p__Nitrospirota|c__CFGB75857|o__OFGB75857|f__FGB75857|g__GGB79517	2|40117||||	0.003367934363520224	0.0007253919761653949	5778
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB10823|o__OFGB10823|f__FGB10823|g__GGB45018	2|200940||||	0.0033315778591053837	0.0007173225302198285	17593
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__Thiobacillus	2|1224|28216|32003|2008790|919	0.00331174703851547	0.0007133669903587326	1593517
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB26459	2|1224|28216|206389|2008794|	0.003301831628220514	0.0007111321523733209	11895
k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Solirubrobacterales|f__Conexibacteraceae|g__GGB94909	2|201174|1497346|588673|320583|	0.003133269653206254	0.0006743999261366097	41941
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	2|1239|186801|186802|31979|1485	0.0029382665840721094	0.0006327998401346864	6567
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Perlucidibacaceae|g__Perlucidibaca	2|1224|1236|72274|2887331|661182	0.0028556381649474717	0.0006146194682351201	4829
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB34348|o__OFGB34348|f__FGB34348|g__GGB63020	2|200940||||	0.002792840566412747	0.0006016939527403616	15761
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Stutzerimonas	2|1224|1236|72274|135621|2901164	0.0022210519060702556	0.0004781450093774037	17415
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB26517|o__OFGB26517|f__FGB26517|g__GGB139209	2|200940||||	0.0021813902648904295	0.0004697393008869295	9220
k__Bacteria|p__Firmicutes|c__CFGB8996|o__OFGB8996|f__FGB8996|g__GGB4173	2|1239||||	0.0021119823928257343	0.00045454734778394734	6231
k__Bacteria|p__Chloroflexota|c__Chloroflexota_unclassified|o__Chloroflexota_unclassified|f__Chloroflexota_unclassified|g__GGB127347	2|200795||||	0.0019599461016364013	0.0004220988600115239	6487
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Cereibacter	2|1224|28211|204455|31989|1653176	0.0018773176825117638	0.0004041527194319327	15969
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB82396|o__OFGB82396|f__FGB82396|g__GGB33193	2|200940||||	0.0018277406310369814	0.00039331540411066234	11108
k__Bacteria|p__Bacteroidota|c__CFGB90425|o__OFGB90425|f__FGB90425|g__GGB122861	2|976||||	0.0018211303575070103	0.000392443141034952	4750
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB63127	2|200940||||	0.0016757043398476482	0.00036092298760305756	15519
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Shumkoniaceae|g__Shumkonia	2|1224|28211|204441|3082117|3082118	0.0016360426986678225	0.0003522794921844505	8676
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB8318	2|1224|28216|80840|80864|	0.0014046831251188375	0.00030273839567862755	8094
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Dietziaceae|g__Dietzia	2|201174|1760|85007|85029|37914	0.0013980728515888665	0.0003010821592063363	30914
k__Bacteria|p__Actinomycetota|c__CFGB34497|o__OFGB34497|f__FGB34497|g__GGB44142	2|201174||||	0.0013914625780588954	0.0002995786266260553	4660
k__Bacteria|p__Chloroflexota|c__CFGB12167|o__OFGB12167|f__FGB12167|g__GGB73631	2|200795||||	0.0013815471677639387	0.00029745701415087437	3437
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB8790|o__OFGB8790|f__FGB8790|g__GGB139140	2|200940||||	0.0013749368942339677	0.00029574943186119626	19628
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Nitrosomonadaceae|g__Nitrosospira	2|1224|28216|32003|206379|35798	0.0013253598427591853	0.0002853556703675044	7609
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__GGB35087	2157|28890|183925|2158|2159|	0.0012923084751093304	0.0002785643140764626	7969
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__GGB91138	2|1224|28216|32003|90627|	0.0012096800559846929	0.00026044110406541073	18415
k__Bacteria|p__Pseudomonadota|c__CFGB74353|o__OFGB74353|f__FGB74353|g__GGB106107	2|1224||||	0.0011072208162701423	0.000238096147149913	1543
k__Bacteria|p__Planctomycetota|c__CFGB34599|o__OFGB34599|f__FGB34599|g__GGB36411	2|203682||||	0.0011006105427401713	0.00023729620123418463	4341
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Nocardiaceae|g__Rhodococcus	2|201174|1760|85007|85025|1827	0.0010807797221502582	0.00023276718449046153	15494
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB8790|o__OFGB8790|f__FGB8790|g__GGB63214	2|200940||||	0.0010113718500855628	0.0002176547625554853	9314
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingosinicellaceae|g__Sphingosinicella	2|1224|28211|204457|2820280|335405	0.0008725561059561719	0.00018756551282727484	27209
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium	2|201174|1760|85006|85023|33882	0.0008593355588962299	0.00018494165176403387	11632
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__GGB72424	2|1224|28211|356|45401|	0.0008229790544813894	0.00017690949191907847	16075
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Nocardiaceae|g__Antrihabitans	2|201174|1760|85007|85025|2799491	0.0007899276868315344	0.00016983721554574403	6033
k__Bacteria|p__Nitrospirota|c__CFGB40910|o__OFGB40910|f__FGB40910|g__GGB79523	2|40117||||	0.0007568763191816794	0.00016326597103118043	4968
k__Bacteria|p__Chloroflexota|c__CFGB91799|o__OFGB91799|f__FGB91799|g__GGB127458	2|200795||||	0.0006907735838819694	0.0001488836298856155	3734
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB134262	2|1224|28216|80840|80864|	0.0006048400279923464	0.0001300819339469099	11647
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Micrococcaceae|g__Arthrobacter	2|201174|1760|85006|1268|1663	0.0005916194809324044	0.00012763896568342235	5042
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Lysobacterales|f__Lysobacteraceae|g__GGB65667	2|1224|1236|135614|32033|	0.0005552629765175639	0.00011967110595420907	4549
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__Rhodopseudomonas	2|1224|28211|356|41294|1073	0.0005387372926926364	0.00011586235598362601	14774
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae|g__Skermanella	2|1224|28211|204441|2829815|204447	0.0005321270191626655	0.00011492327733779711	7782
k__Bacteria|p__Candidatus_Roizmanbacteria|c__CFGB41011|o__OFGB41011|f__FGB41011|g__GGB12633	2|1752723||||	0.0005255167456326944	0.00011326145213997295	3341
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB32166	2|1224|28216|||	0.0005222116088677089	0.0001122200796341071	8593
k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Acidimicrobiales|f__Iamiaceae|g__GGB64208	2|201174|84992|84993|633392|	0.0005189064721027234	0.00011189892012275413	25311
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sulfuricellaceae|g__Sulfuricella	2|1224|28216|32003|2772226|935200	0.0005056859250427814	0.00010910163070040901	20066
k__Bacteria|p__Gemmatimonadota|c__CFGB81127|o__OFGB81127|f__FGB81127|g__GGB135474	2|142182||||	0.0005056859250427814	0.00010919822788616756	7082
k__Bacteria|p__Pseudomonadota|c__CFGB26115|o__OFGB26115|f__FGB26115|g__GGB137771	2|1224||||	0.00046932942062794094	0.00010085933987934042	48893
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae|g__GGB75601	2|1224|28211|204441|2829815|	0.00041644723238817296	8.945240524787251e-05	6796
k__Bacteria|p__Bacteroidota|c__CFGB4868|o__OFGB4868|f__FGB4868|g__GGB13988	2|976||||	0.000363565044148405	7.859975199125614e-05	9446
k__Bacteria|p__Bacteroidota|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Pedobacter	2|976|117747|200666|84566|84567	0.00035034449708846294	7.546124617661185e-05	4619
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sterolibacteriaceae|g__Sulfuritalea	2|1224|28216|32003|2008793|1054211	0.00033051367649854994	7.089430351666759e-05	16718
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylobacter	2|1224|1236|135618|403|429	0.0003239034029685789	6.956557953444398e-05	43939
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB10823|o__OFGB10823|f__FGB10823|g__GGB75498	2|200940||||	0.00028093662502376746	6.07084469342725e-05	8948
k__Bacteria|p__Actinomycetota|c__CFGB31980|o__OFGB31980|f__FGB31980|g__GGB136636	2|201174||||	0.00024458012060892697	5.301216290306199e-05	3873
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Geodermatophilales|f__Geodermatophilaceae|g__Blastococcus	2|201174|1760|1643682|85030|38501	0.00023796984707895598	5.131141983326202e-05	8973
k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Miltoncostaeales|f__Miltoncostaeaceae|g__Miltoncostaea	2|201174|1497346|2843198|2843199|2843200	0.00023135957354898496	4.9590014365231956e-05	5160
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB44506	2|1224|28216|||	0.0002214441632540285	4.7477871320453146e-05	18443
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Pseudonocardiales|f__Pseudonocardiaceae|g__Pseudonocardia	2|201174|1760|85010|2070|1847	0.00020822361619408648	4.484317831212661e-05	66231
k__Bacteria|p__Bacteroidota|c__CFGB38603|o__OFGB38603|f__FGB38603|g__GGB75269	2|976||||	0.00017517224854423147	3.743570990042193e-05	4445
k__Bacteria|p__Actinomycetota|c__CFGB33775|o__OFGB33775|f__FGB33775|g__GGB120602	2|201174||||	0.00014873115442434748	3.193203126595425e-05	6352
k__Bacteria|p__Nitrospirota|c__CFGB13918|o__OFGB13918|f__FGB13918|g__GGB25806	2|40117||||	0.00014873115442434748	3.22841780766737e-05	6214
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__GGB132239	2|1224|28211|356|41294|	7.60181455946665e-05	1.6380046497205e-05	4287
k__Bacteria|p__Bacteroidota|c__CFGB7465|o__OFGB7465|f__FGB7465|g__GGB56494	2|976||||	7.60181455946665e-05	1.6090127834093012e-05	2880
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__GGB92407	2|1224|28211|356|45401|	4.296677794481149e-05	9.54655983957862e-06	8806
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB74856|s__GGB74856_SGB57219	2|1224|28216|32003|2008790||	6.307942754667481	1.3582018895229742	4773629
k__Bacteria|p__Bacteroidota|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__GGB56779|s__GGB56779_SGB78220	2|976|1853228|1853229|563835||	4.0817546660644375	0.8788672698497146	3216695
k__Bacteria|p__Pseudomonadota|c__CFGB90334|o__OFGB90334|f__FGB90334|g__GGB122650|s__GGB122650_SGB162661	2|1224|||||	3.930217450526617	0.8462387625684991	2485478
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__Candidatus_Nitrotoga|s__Candidatus_Nitrotoga_SGB24819	2|1224|28216|32003|90627|453161|	2.441560715619793	0.5257069657239398	1660255
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB14851|s__GGB14851_SGB178979	2|1224|28216|80840|80864||	1.8528266190832212	0.39894327057280127	1576240
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB15285|s__GGB15285_SGB163133	2|1224|28216|32003|32011||	1.8525688184155524	0.3988877313785492	1076397
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__Gallionella|s__Gallionella_SGB24822	2|1224|28216|32003|90627|96|	1.1615341287291492	0.25009704252624765	768794
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Cypionkella|s__Cypionkella_SGB107225	2|1224|28211|204455|31989|2804673|	1.0052639573438695	0.21644958671983766	1043860
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_SGB102961	2|1224|28211|204458|76892|20|	0.9095538069034195	0.19584138263689627	867012
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8488|s__GGB8488_SGB179601	2|1224|28216|32003|2008790||	0.8935106730461799	0.19238755617323405	840265
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__Bradyrhizobium|s__Bradyrhizobium_SGB184494	2|1224|28211|356|41294|374|	0.7128254563779527	0.15348298966176716	915366
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB134289|s__GGB134289_SGB179185	2|1224|28216|80840|80864||	0.6060364875012711	0.13048940500320091	560318
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Undibacterium|s__Undibacterium_umbellatum	2|1224|28216|80840|75682|401469|2762300	0.586711352836401	0.12632833904336757	847360
k__Bacteria|p__Bacteroidota|c__Cytophagia|o__Cytophagales|f__Leadbetterellaceae|g__Lacihabitans|s__Lacihabitans_sp_CS3_21	2|976|768503|768507|3141702|1649462|2487332	0.5016933198306789	0.10802255432853747	595709
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_aromaticivorans	2|1224|28216|80840|80864|47420|2610898	0.4794233083082066	0.10322729832487029	513138
k__Bacteria|p__Pseudomonadota|c__CFGB8809|o__OFGB8809|f__FGB8809|g__GGB124110|s__GGB124110_SGB164208	2|1224|||||	0.3892195157182224	0.08380548793469035	338753
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65385|s__GGB65385_SGB178643	2|1224|28216|80840|80864||	0.3852368259164149	0.08294758181586001	455074
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Nitrosomonadaceae|g__GGB38197|s__GGB38197_SGB102711	2|1224|28216|32003|206379||	0.3119388078793314	0.06716550653836359	246881
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__GGB43881|s__GGB43881_SGB170894	2|40117|203693|189778|189779||	0.28626120035215913	0.06163636589620568	297264
k__Bacteria|p__Acidobacteriota|c__Vicinamibacteria|o__Vicinamibacterales|f__Vicinamibacteraceae|g__GGB137451|s__GGB137451_SGB173180	2|57723|1813735|2910145|2211325||	0.27649452121162693	0.059533764075185944	303486
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sphaerotilaceae|g__Methylibium|s__Methylibium_sp_Root1272	2|1224|28216|80840|2975441|316612|1736441	0.2613702153750533	0.056277271047604736	248032
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Aestuariivirgaceae|g__GGB44695|s__GGB44695_SGB62151	2|1224|28211|356|2650922||	0.2455319999972428	0.05286704793667894	205308
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8477|s__GGB8477_SGB13187	2|1224|28216|32003|2008790||	0.24263339505435053	0.05224299153180204	2586707
k__Bacteria|p__Myxococcota|c__Myxococcia|o__Myxococcales|f__Myxococcaceae|g__GGB137822|s__GGB137822_SGB173765	2|2818505|32015|29|31||	0.20326921618337318	0.0437673655358052	398439
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB73360|s__GGB73360_SGB179665	2|1224|28216|32003|2008790||	0.19708200015932034	0.0424345949053994	156572
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae|g__GGB40753|s__GGB40753_SGB183856	2|1224|28211|204441|2829815||	0.19581282764156593	0.04216172739108314	244340
k__Bacteria|p__Bacteroidota|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__GGB14036|s__GGB14036_SGB78242	2|976|1853228|1853229|563835||	0.1893711160866092	0.04077448847751108	138330
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__GGB6360|s__GGB6360_SGB54434	2|40117|203693|189778|189779||	0.16759356994211974	0.03608539812857169	138851
k__Bacteria|p__Thermomicrobiota|c__CFGB2607|o__OFGB2607|f__FGB2607|g__GGB78405|s__GGB78405_SGB174169	2|3027942|||||	0.16471149068305238	0.03546474234252603	119297
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Curvibacter|s__Curvibacter_SGB22463	2|1224|28216|80840|80864|281915|	0.12098783641905919	0.02605051066212162	933724
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__GGB15929|s__GGB15929_SGB181708	2|1224|28211|204455|31989||	0.11015029296667175	0.02371677661767199	77831
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB14416|s__GGB14416_SGB166674	2|40117|||||	0.10606514392514965	0.022837723852054445	50664
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_IBVHS1	2|1224|28216|80840|80864|47420|1985169	0.10560572991481669	0.022738518278494095	108534
k__Bacteria|p__Pseudomonadota|c__CFGB33292|o__OFGB33292|f__FGB33292|g__GGB44396|s__GGB44396_SGB179327	2|1224|||||	0.09605057952724359	0.020681025955657174	75479
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__Nitrospira|s__Nitrospira_SGB170907	2|40117|203693|189778|189779|1234|	0.08956590119434206	0.019285172719356522	82877
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Cypionkella|s__Cypionkella_SGB181510	2|1224|28211|204455|31989|2804673|	0.07650400069911936	0.016472522932291275	85692
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB5129|o__OFGB5129|f__FGB5129|g__GGB33353|s__GGB33353_SGB167666	2|200940|||||	0.06207707871995765	0.013366488933678061	165657
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sterolibacteriaceae|g__Methyloversatilis|s__Methyloversatilis_SGB179884	2|1224|28216|32003|2008793|378210|	0.06170029312874931	0.01328522473648605	61518
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylotenera|s__Methylotenera_mobilis	2|1224|28216|32003|32011|359407|359408	0.054154665894287406	0.011660207377113745	33569
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB140791|s__GGB140791_SGB19278	2|29547|3031852|213849|2771471||	0.053797711123668976	0.011583653249445398	33337
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Parvibaculaceae|g__Parvibaculum|s__Parvibaculum_SGB184089	2|1224|28211|356|2813035|256616|	0.050105873357180176	0.010788629357321354	46154
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB32732|s__GGB32732_SGB167305	2|200940|||||	0.047385745799597104	0.0102032119777381	27748
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobaccia|o__Desulfobaccales|f__Desulfobaccaceae|g__GGB35296|s__GGB35296_SGB168016	2|200940|3031647|3031655|3031656||	0.042408209831528945	0.00913144877513864	79286
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylophilus|s__Methylophilus_methylotrophus	2|1224|28216|32003|32011|16|17	0.040180547651928716	0.008651862657373608	31362
