#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/gamaliellysandergl.c/software/miniforge3/envs/metaphlan4/bin/metaphlan --input_type fastq /work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19047-C18-GOWN139_1.clean.corrected.fastq.gz,/work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19047-C18-GOWN139_2.clean.corrected.fastq.gz -t rel_ab_w_read_stats --db_dir /home/gamaliellysandergl.c/database/metaphlan --index mpa_vJan25_CHOCOPhlAnSGB_202503 --mapout /scratch/39035758/19GWC19047-C18-GOWN139.bowtie2.bz2 --tmp_dir /scratch/39035758/tmp --nproc 10 -o 19GWC19047-C18-GOWN139_mpa_vJan25_CHOCOPhlAnSGB_202503.mp4.txt
#158581622 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 103580704
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_SGB178659	2|1224|28216|80840|80864|47420|	1.384536790037877	0.5568329051923675	2447347
k__Bacteria|p__Bacteroidota|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae|g__Algoriphagus|s__Algoriphagus_SGB3233	2|976|768503|768507|563798|246875|	1.0227395841003568	0.4113240885196134	2054821
k__Bacteria|p__Myxococcota|c__Myxococcia|o__Myxococcales|f__Myxococcaceae|g__GGB44951|s__GGB44951_SGB173772	2|2818505|32015|29|31||	0.9209104342282487	0.37037197558423823	3386391
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB43562|s__GGB43562_SGB166679	2|40117|||||	0.9198849578632762	0.36995970204779255	912372
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB14851|s__GGB14851_SGB178979	2|1224|28216|80840|80864||	0.8697280597319151	0.3497871453960801	1385000
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_SGB102961	2|1224|28211|204458|76892|20|	0.7123598937364884	0.2864961700345584	1243225
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__Nitrospira|s__Nitrospira_SGB170907	2|40117|203693|189778|189779|1234|	0.587258308906438	0.2361846375760574	997353
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__Bradyrhizobium|s__Bradyrhizobium_SGB184494	2|1224|28211|356|41294|374|	0.472398424332928	0.18998823186640632	1099439
k__Bacteria|p__Myxococcota|c__Myxococcia|o__Myxococcales|f__Myxococcaceae|g__GGB137822|s__GGB137822_SGB173765	2|2818505|32015|29|31||	0.33995521253326566	0.13672260620010704	1164379
k__Bacteria|p__Pseudomonadota|c__CFGB33292|o__OFGB33292|f__FGB33292|g__GGB133806|s__GGB133806_SGB179331	2|1224|||||	0.32537646573951673	0.13085994521848784	514809
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Polynucleobacter|s__Polynucleobacter_SGB163281	2|1224|28216|80840|119060|44013|	0.31358675339062936	0.12611934875385516	275259
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB167310	2|200940|||||	0.29895575302414296	0.1202345071290061	383993
k__Bacteria|p__Bacteroidota|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__GGB14036|s__GGB14036_SGB78242	2|976|1853228|1853229|563835||	0.29118956577603927	0.11711012028082655	387585
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_IBVHS1	2|1224|28216|80840|80864|47420|1985169	0.28097399230586756	0.11300213990491945	551036
k__Bacteria|p__Nitrospirota|c__CFGB40910|o__OFGB40910|f__FGB40910|g__GGB79523|s__GGB79523_SGB108534	2|40117|||||	0.26295957310463125	0.10575578968410666	220294
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB134289|s__GGB134289_SGB179185	2|1224|28216|80840|80864||	0.2622345547828991	0.1054645767578452	452841
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB73360|s__GGB73360_SGB179665	2|1224|28216|32003|2008790||	0.2571659582273663	0.10342588620095192	380830
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB123072|s__GGB123072_SGB163128	2|1224|28216|32003|32011||	0.2327700714555688	0.09361618808065758	270909
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__GGB59257|s__GGB59257_SGB81034	2|1224|28216|80840|119060||	0.21093460974790634	0.08483377567285054	313214
k__Bacteria|p__Bacteroidota|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__GGB2275|s__GGB2275_SGB3126	2|976|117747|200666|84566||	0.19680001832242577	0.0791495272573379	857331
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Limnobacter|s__Limnobacter_profundi	2|1224|28216|80840|119060|131079|2732163	0.18517359838834285	0.07447357925186154	255416
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB134262|s__GGB134262_SGB178936	2|1224|28216|80840|80864||	0.1258984518142966	0.050633478857576825	213975
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sterolibacteriaceae|g__Methyloversatilis|s__Methyloversatilis_SGB179884	2|1224|28216|32003|2008793|378210|	0.12515383840278793	0.050334588079212844	211920
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65385|s__GGB65385_SGB88404	2|1224|28216|80840|80864||	0.11810613777982419	0.04749902141273321	211140
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_SGB178651	2|1224|28216|80840|80864|47420|	0.1107645108102123	0.044546413331966433	230180
k__Bacteria|p__Acidobacteriota|c__Vicinamibacteria|o__Vicinamibacterales|f__Vicinamibacteraceae|g__GGB137451|s__GGB137451_SGB173180	2|57723|1813735|2910145|2211325||	0.10516684683071281	0.04229481202839058	216744
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae|g__GGB40753|s__GGB40753_SGB183856	2|1224|28211|204441|2829815||	0.10330531330194112	0.04154734673285703	297910
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65385|s__GGB65385_SGB178643	2|1224|28216|80840|80864||	0.08860899596953296	0.035635749291630756	195913
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sterolibacteriaceae|g__Rugosibacter|s__Rugosibacter_SGB177919	2|1224|28216|32003|2008793|1914449|	0.07218177904019672	0.02902876587093478	81576
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_sp_BoFeN1	2|1224|28216|80840|80864|12916|1231053	0.07010469952388303	0.02819484228735278	110764
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB14257|s__GGB14257_SGB195931	2|976|117743|200644|49546||	0.06425883107388067	0.025843835755691793	93661
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylocystaceae|g__Methylocystis|s__Methylocystis_rosea	2|1224|28211|356|31993|133|173366	0.06199886405298591	0.024935994090474613	100536
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Marinilabiliales|f__Prolixibacteraceae|g__GGB109724|s__GGB109724_SGB197703	2|976|200643|1970189|1471398||	0.05461804690382092	0.02196701207032034	111118
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB14416|s__GGB14416_SGB166674	2|40117|||||	0.05150895932594257	0.020716617091333094	81131
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__GGB35087|s__GGB35087_SGB200214	2157|28890|183925|2158|2159||	0.04523199890085624	0.0181903580270249	51157
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Tabrizicola|s__Tabrizicola_SGB90473	2|1224|28211|204455|31989|1443919|	0.04470293147688954	0.017978156877605306	186530
k__Bacteria|p__Myxococcota|c__Myxococcota_unclassified|o__Polyangiales|f__Polyangiaceae|g__GGB45095|s__GGB45095_SGB103301	2|2818505||3031712|49||	0.04462455111778337	0.017948312167734046	855004
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB8790|o__OFGB8790|f__FGB8790|g__GGB63214|s__GGB63214_SGB85494	2|200940|||||	0.04402363503130268	0.01770487120941206	76065
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB12434|s__GGB12434_SGB19282	2|29547|3031852|213849|2771471||	0.04055530414085435	0.01631105218366135	71714
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__GGB16218|s__GGB16218_SGB90015	2|1224|28211|204457|41297||	0.03875908757800446	0.015587924252971817	69306
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylocystaceae|g__GGB132097|s__GGB132097_SGB184037	2|1224|28211|356|31993||	0.03871989739845138	0.015573648355312312	68003
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sphaerotilaceae|g__Methylibium|s__Methylibium_sp_Root1272	2|1224|28216|80840|2975441|316612|1736441	0.037459279956160364	0.015064570096817127	72059
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Boseaceae|g__Bosea|s__Bosea_sp_RAC05	2|1224|28211|356|2831100|85413|1842539	0.03674079333102041	0.014776244488663819	131745
k__Bacteria|p__Bacteroidota|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__GGB2275|s__GGB2275_SGB136518	2|976|117747|200666|84566||	0.03532341517051705	0.014207488777905565	582498
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Aestuariivirgaceae|g__GGB44695|s__GGB44695_SGB62151	2|1224|28211|356|2650922||	0.035316883473924865	0.014205027302912421	59358
k__Bacteria|p__Pseudomonadota|c__CFGB33292|o__OFGB33292|f__FGB33292|g__GGB44396|s__GGB44396_SGB179327	2|1224|||||	0.032586634298393036	0.013106817996144712	60654
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_SGB178611	2|1224|28216|80840|80864|12916|	0.03254744411883995	0.0130911939894833	218258
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Nevskiales|f__Nevskiaceae|g__Nevskia|s__Nevskia_ramosa	2|1224|1236|1775403|568386|64001|64002	0.03193999633576708	0.012846542426167791	140767
k__Bacteria|p__Bacteroidota|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__GGB14036|s__GGB14036_SGB21464	2|976|1853228|1853229|563835||	0.029418761451185053	0.011832444672903434	41557
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB32732|s__GGB32732_SGB167305	2|200940|||||	0.027622544888335168	0.011108252561846707	30147
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobaccia|o__Desulfobaccales|f__Desulfobaccaceae|g__GGB35296|s__GGB35296_SGB168016	2|200940|3031647|3031655|3031656||	0.027034692195038842	0.010871544849586454	79650
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Simplicispira|s__Simplicispira_SGB22469	2|1224|28216|80840|80864|352450|	0.02597002565051327	0.010443926063238095	51884
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB34283|s__GGB34283_SGB204197	2|29547|3031852|213849|2771471||	0.023847224258054314	0.00958998906985429	34828
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8477|s__GGB8477_SGB13187	2|1224|28216|32003|2008790||	0.023154864419283088	0.009311895631184057	1224304
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_SGB179186	2|1224|28216|80840|80864|52972|	0.022658455478277297	0.009113656786378314	341055
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Curvibacter|s__Curvibacter_SGB108224	2|1224|28216|80840|80864|281915|	0.022560480029394578	0.009072574786366583	59858
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Herminiimonas|s__Herminiimonas_arsenitoxidans	2|1224|28216|80840|75682|303379|1809410	0.022037944302020065	0.008862042001878269	51299
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_sp_M20	2|1224|28211|204458|76892|41275|2591463	0.021809334921293718	0.008772231440108103	31546
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_temperans	2|1224|28216|80840|80864|12916|80878	0.02010456211073437	0.00808606003158396	41217
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB14416|s__GGB14416_SGB21930	2|40117|||||	0.018876603151404263	0.007590838005996318	84525
k__Bacteria|p__Bacteroidota|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__GGB77179|s__GGB77179_SGB136227	2|976|1853228|1853229|563835||	0.018595740197940462	0.00747966953610408	150781
k__Bacteria|p__Bacteroidota|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__GGB77179|s__GGB77179_SGB104459	2|976|1853228|1853229|563835||	0.01659704104073295	0.006676270443397091	141814
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylicorpusculum|s__Methylicorpusculum_SGB165343	2|1224|1236|135618|403|2713642|	0.015924276291738267	0.0064050113844197855	37906
k__Bacteria|p__Verrucomicrobiota|c__Opitutia|o__Opitutales|f__Opitutaceae|g__GGB140106|s__GGB140106_SGB187373	2|74201|414999|415000|134623||	0.013951703920899484	0.005610909111303543	96836
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_SGB108221	2|1224|28216|80840|80864|12916|	0.013056861487770632	0.0052514100276007435	115795
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Nevskiales|f__Nevskiaceae|g__Panacagrimonas|s__Panacagrimonas_perspica	2|1224|1236|1775403|568386|381430|381431	0.01120185965559111	0.004505494500503791	46614
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8477|s__GGB8477_SGB179631	2|1224|28216|32003|2008790||	0.011032035544194395	0.004437271819433831	539490
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB12416|o__OFGB12416|f__FGB12416|g__GGB35332|s__GGB35332_SGB21923	2|200940|||||	0.010568285086149515	0.004251186556673893	16228
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Ectothiorhodospiraceae|g__GGB32628|s__GGB32628_SGB56951	2|1224|1236|135613|72276||	0.00896801942106507	0.0036063027194120664	14668
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Cypionkella|s__Cypionkella_SGB181510	2|1224|28211|204455|31989|2804673|	0.008954956027880708	0.003602559260860219	21978
k__Bacteria|p__Mycoplasmatota|c__CFGB32834|o__OFGB32834|f__FGB32834|g__GGB32834|s__GGB32834_SGB171976	2|544448|||||	0.008817790399444898	0.003547081532649497	19546
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis_bauzanensis	2|1224|28211|204457|41297|165697|651663	0.008647966288048183	0.0034770781509426735	23000
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis_SGB38256	2|1224|28211|204457|41297|165697|	0.008517332356204553	0.0034256674306738207	21640
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__GGB43283|s__GGB43283_SGB60582	2|1224|28211|204455|31989||	0.007681275192405333	0.0030890075351077766	14889
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8477|s__GGB8477_SGB13188	2|1224|28216|32003|2008790||	0.006642735434248491	0.0026721607183305437	1559127
k__Bacteria|p__Pseudomonadota|c__CFGB36348|o__OFGB36348|f__FGB36348|g__GGB36348|s__GGB36348_SGB57146	2|1224|||||	0.006244301942125425	0.002511750186261909	25572
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB5129|o__OFGB5129|f__FGB5129|g__GGB33353|s__GGB33353_SGB167666	2|200940|||||	0.006172453279611429	0.0024830106304985257	33622
k__Bacteria|p__Chloroflexota|c__CFGB91799|o__OFGB91799|f__FGB91799|g__GGB127458|s__GGB127458_SGB169609	2|200795|||||	0.006054882740952164	0.0024355976281907024	8600
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_Root209	2|1224|28216|80840|80864|47420|1736490	0.005956907292069442	0.0023946854074815855	270311
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB59165|s__GGB59165_SGB80923	2|1224|28216|32003|32011||	0.005845868450002358	0.002350142080414734	8520
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_eurypsychrophila	2|1224|28216|80840|80864|52972|1614635	0.0053559912055887535	0.002154380204995111	53049
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB75664|s__GGB75664_SGB103121	2|1224|28216|206389|2008794||	0.004389300109945905	0.0017663370872516315	13208
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Anaerosomatales|f__Anaerosomataceae|g__GGB45441|s__GGB45441_SGB63111	2|201174|84998|2997383|2997384||	0.004252134481510096	0.0017089674896840338	5995
k__Bacteria|p__Planctomycetota|c__CFGB10927|o__OFGB10927|f__FGB10927|g__GGB32813|s__GGB32813_SGB52658	2|203682|||||	0.004252134481510096	0.0017109500262826461	9490
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_sp_Root608	2|1224|28211|204458|76892|41275|1736569	0.003905954562124481	0.0015707109007753405	9195
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_SGB178660	2|1224|28216|80840|80864|47420|	0.0037426621473199456	0.001504043570381994	44570
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_sp_LH3H17	2|1224|28211|204458|76892|20|2903901	0.0034487358006717824	0.0013868135134828122	12002
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobaccia|o__Desulfobaccales|f__Desulfobaccaceae|g__GGB35296|s__GGB35296_SGB85585	2|200940|3031647|3031655|3031656||	0.0028347563210067302	0.0011409526241050508	50606
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB167309	2|200940|||||	0.0027433125687161904	0.001104590951789694	79373
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sulfuricellaceae|g__Sulfuriferula|s__Sulfuriferula_sp_AH1	2|1224|28216|32003|2772226|1778653|1985873	0.0026779956027943768	0.0010772818326156858	6119
k__Bacteria|p__Actinomycetota|c__CFGB11714|o__OFGB11714|f__FGB11714|g__GGB41274|s__GGB41274_SGB123810	2|201174|||||	0.0025473616709507482	0.001023930120233463	7506
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Aquabacterium|s__Aquabacterium_sp_CECT_9606	2|1224|28216|80840||92793|2845822	0.0024689813118445717	0.0009937017358346066	17987
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_PBL_H3	2|1224|28216|80840|80864|47420|434010	0.002384069256146213	0.0009593121298223057	697933
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_diminuta	2|1224|28211|204458|76892|41275|293	0.0020966746060902316	0.0008424851614663182	25790
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_SGB12725	2|1224|28216|80840|80864|52972|	0.002011762550391873	0.000809051421281158	183567
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Stutzerimonas|s__Stutzerimonas_stutzeri	2|1224|1236|72274|135621|2901164|316	0.0019203187981013334	0.0007722173540320493	20698
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Reyranellaceae|g__Reyranella|s__Reyranella_SGB89885	2|1224|28211|356|2844375|445219|	0.001881128618548245	0.000756245619797956	85061
k__Bacteria|p__Candidatus_Omnitrophota|c__CFGB1032|o__OFGB1032|f__FGB1032|g__GGB2690|s__GGB2690_SGB3630	2|67812|||||	0.0017700897764811611	0.0007107153434778529	9025
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB14416|s__GGB14416_SGB21931	2|40117|||||	0.00167211432759844	0.0006726667582488693	36560
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB34348|o__OFGB34348|f__FGB34348|g__GGB63020|s__GGB63020_SGB85259	2|200940|||||	0.0015480120923469934	0.000623176834130495	19313
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB32166|s__GGB32166_SGB57177	2|1224|28216||||	0.0013781879809502766	0.0005551394308486154	11484
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Rhodoferax|s__Rhodoferax_ferrireducens	2|1224|28216|80840|80864|28065|192843	0.001352061194581551	0.0005440590003721345	8876
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_aromaticivorans	2|1224|28216|80840|80864|47420|2610898	0.001319402711620644	0.0005317992262513597	21353
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB73296|s__GGB73296_SGB57043	2|1224|28216|80840|80864||	0.0012148955661457417	0.0004881036583246898	22441
k__Bacteria|p__Planctomycetota|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae|g__Planctellipticum|s__Planctellipticum_variicoloris	2|203682|203683|112|126|3132181|3064265	0.001123451813855202	0.00045066127643622383	19716
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Ectopseudomonas|s__Ectopseudomonas_chengduensis	2|1224|1236|72274|135621|3236654|489632	0.001064666544525569	0.0004294092983143629	39416
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB60981	2|200940|||||	0.0010189446683802994	0.0004107092615266299	24410
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_CS001	2|1239|186801|186802|31979|1485|2880648	0.0009666910956428481	0.00038919431976476126	9281
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_2FB	2|1224|28216|80840|80864|47420|2502187	0.0008425888603914014	0.00033912942937141106	42039
k__Bacteria|p__Pseudomonadota|c__CFGB32956|o__OFGB32956|f__FGB32956|g__GGB65141|s__GGB65141_SGB88102	2|1224|||||	0.0008164620740226758	0.00032960746957699165	7464
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Parvibaculaceae|g__GGB69664|s__GGB69664_SGB93877	2|1224|28211|356|2813035||	0.0007903352876539501	0.0003169722465915303	9130
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_gasigenes	2|1239|186801|186802|31979|1485|94869	0.0007315500183243174	0.00029529654870847635	5861
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylotenera|s__Methylotenera_sp_L2L1	2|1224|28216|32003|32011|359407|1502770	0.0007184866251399547	0.0002886499333871401	61728
k__Bacteria|p__Ignavibacteriota|c__CFGB44273|o__OFGB44273|f__FGB44273|g__GGB122994|s__GGB122994_SGB153961	2|1134404|||||	0.0006792964455868661	0.00027225306784757714	4813
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB124698|s__GGB124698_SGB165306	2|1224|1236|135618|403||	0.0006727647489946849	0.0002698357892548245	7298
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_SGB11737	2|1224|28211|204458|76892|41275|	0.0006335745694415964	0.0002559439790680735	10428
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__GGB7913|s__GGB7913_SGB138311	2|1224|28211|204458|76892||	0.0005813209967041451	0.00023488971589931225	19412
k__Bacteria|p__Bacteroidota|c__CFGB6745|o__OFGB6745|f__FGB6745|g__GGB61034|s__GGB61034_SGB153785	2|976|||||	0.0005682576035197824	0.00022901313480404265	13073
