#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/gamaliellysandergl.c/software/miniforge3/envs/metaphlan4/bin/metaphlan --input_type fastq /work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWE00520-E10-GOWN1124_1.clean.corrected.fastq.gz,/work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWE00520-E10-GOWN1124_2.clean.corrected.fastq.gz -t rel_ab_w_read_stats --db_dir /home/gamaliellysandergl.c/database/metaphlan --index mpa_vJan25_CHOCOPhlAnSGB_202503 --mapout /scratch/39035758/19GWE00520-E10-GOWN1124.bowtie2.bz2 --tmp_dir /scratch/39035758/tmp --nproc 10 -o 19GWE00520-E10-GOWN1124_mpa_vJan25_CHOCOPhlAnSGB_202503.mp4.txt
#147696628 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 41220617
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_SGB178651	2|1224|28216|80840|80864|47420|	0.006195792752966575	0.0014903649932575384	51512
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__GGB43881|s__GGB43881_SGB170894	2|40117|203693|189778|189779||	0.006014384406595932	0.0014472501782949948	16889
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Simplicispira|s__Simplicispira_SGB61893	2|1224|28216|80840|80864|352450|	0.005899957603500603	0.0014191694305120473	19933
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Rhodoferax|s__Rhodoferax_SGB88294	2|1224|28216|80840|80864|28065|	0.005860885036590003	0.0014103204004638147	25838
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_denitrificans	2|1224|28211|204458|76892|41275|1443434	0.005724131052402903	0.0013769215803016224	13792
k__Bacteria|p__Candidatus_Parcubacteria|c__CFGB14508|o__OFGB14508|f__FGB14508|g__GGB40114|s__GGB40114_SGB190254	2|221216|||||	0.0055706316823969735	0.0013402768653363883	2590
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Thiotrichales|f__Piscirickettsiaceae|g__Methylophaga|s__Methylophaga_muralis	2|1224|1236|72273|135616|40222|291169	0.005456204879301646	0.00131281977376565	6736
k__Bacteria|p__Actinomycetota|c__CFGB11714|o__OFGB11714|f__FGB11714|g__GGB41274|s__GGB41274_SGB123810	2|201174|||||	0.004875698170915588	0.001173230225517723	8331
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_johnsonii	2|1224|1236|2887326|468|469|40214	0.004769644060729674	0.001147282922865717	15109
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB123072|s__GGB123072_SGB163128	2|1224|28216|32003|32011||	0.004766853163093203	0.0011465891977899055	7534
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_IBVHS1	2|1224|28216|80840|80864|47420|1985169	0.0046468445647249315	0.001117846091680375	9499
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB167309	2|200940|||||	0.0046133537930872735	0.0011099269633128236	94479
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB111735	2||||||	0.004300773257802474	0.0010349006906538723	18053
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB55906|s__GGB55906_SGB204206	2|29547|3031852|213849|2771471||	0.004297982360166003	0.0010339005902116217	95810
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_sp_Leaf86	2|1224|28211|356|119045|407|1736242	0.004130528501977717	0.0009939850265181058	18358
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB8961	2|200940|||||	0.004049592470520045	0.0009741622487019977	38743
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB8790|o__OFGB8790|f__FGB8790|g__GGB139140|s__GGB139140_SGB167591	2|200940|||||	0.0035974670534116735	0.0008655534977265857	29059
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Ectothiorhodospiraceae|g__GGB32628|s__GGB32628_SGB56951	2|1224|1236|135613|72276||	0.003589094360502259	0.0008637590898197917	6805
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium	2||||||1869227	0.003558394486501073	0.000856161229331513	31258
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Aestuariivirgaceae|g__GGB44695|s__GGB44695_SGB62151	2|1224|28211|356|2650922||	0.003256977541762159	0.0007834661297405115	12191
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylobacter|s__Methylobacter_SGB81193	2|1224|1236|135618|403|429|	0.0032151140772150874	0.0007736039911374461	116183
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB124698|s__GGB124698_SGB165306	2|1224|1236|135618|403||	0.003030914833207973	0.0007293618736189994	9408
k__Bacteria|p__Bacteroidota|c__CFGB87139|o__OFGB87139|f__FGB87139|g__GGB109415|s__GGB109415_SGB197348	2|976|||||	0.002902533541930287	0.0006984097167296023	10365
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB14257|s__GGB14257_SGB195931	2|976|117743|200644|49546||	0.002902533541930287	0.0006980878384040061	53763
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB14856|s__GGB14856_SGB22425	2|1224|28216|80840|80864||	0.002760197762470244	0.0006639610253022322	13143
k__Bacteria|p__Actinomycetota|c__CFGB34497|o__OFGB34497|f__FGB34497|g__GGB44142|s__GGB44142_SGB61537	2|201174|||||	0.0025090169751878157	0.0006033280977661321	15434
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Janthinobacterium|s__Janthinobacterium_tructae	2|1224|28216|80840|75682|29580|2590869	0.00245878081773133	0.000591520233771911	19594
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae|g__Devosia|s__Devosia_SGB184147	2|1224|28211|356|2831106|46913|	0.002260627085541858	0.0005437007447981342	11168
k__Bacteria|p__Actinomycetota|c__CFGB33775|o__OFGB33775|f__FGB33775|g__GGB60936|s__GGB60936_SGB82976	2|201174|||||	0.0021936455422665443	0.0005276257359568169	4671
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB75646|s__GGB75646_SGB103098	2|1224|28216|206389|2008794||	0.0021908546446300723	0.0005272424343705762	11826
k__Bacteria|p__Nitrospirota|c__CFGB6263|o__OFGB6263|f__FGB6263|g__GGB63478|s__GGB63478_SGB85787	2|40117|||||	0.0020150280935323723	0.00048503338985507927	6738
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB14851|s__GGB14851_SGB22419	2|1224|28216|80840|80864||	0.002003864502986487	0.00048194970324929145	124001
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_fluorescens	2|1224|1236|72274|135621|286|294	0.0019368829597111723	0.000465678274064647	20394
k__Archaea|p__Methanobacteriota|c__Methanomicrobia|o__Methanomicrobiales|f__Methanoregulaceae|g__GGB103011|s__GGB103011_SGB147861	2157|28890|224756|2191|1198451||	0.001816874361342901	0.0004372290134050044	10240
k__Bacteria|p__Lentisphaerota|c__CFGB88027|o__OFGB88027|f__FGB88027|g__GGB113176|s__GGB113176_SGB152724	2|256845|||||	0.001752683715704058	0.0004214071310330908	4134
k__Bacteria|p__Nitrospirota|c__CFGB13538|o__OFGB13538|f__FGB13538|g__GGB14415|s__GGB14415_SGB21929	2|40117|||||	0.001668956786609915	0.00040186974795060755	3483
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65310|s__GGB65310_SGB88295	2|1224|28216|80840|80864||	0.0015098756213310436	0.00036330332602683025	33395
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_SGB179186	2|1224|28216|80840|80864|52972|	0.0014428940780557293	0.00034699950381620736	2200255
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB14257|s__GGB14257_SGB195932	2|976|117743|200644|49546||	0.0014233577946004294	0.0003426900237941311	43360
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_sp_CCH12_B4	2|1224|28211|204458|76892|20|1768784	0.0014177759993274865	0.000341337090298	221888
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Noviherbaspirillum|s__Noviherbaspirillum_suwonense	2|1224|28216|80840|75682|1344552|1224511	0.001311721889141572	0.0003157023268442738	7885
k__Bacteria|p__Elusimicrobiota|c__CFGB3937|o__OFGB3937|f__FGB3937|g__GGB11972|s__GGB11972_SGB18724	2|74152|||||	0.0012056677789556577	0.00029001969050979965	2499
k__Bacteria|p__Firmicutes|c__CFGB8996|o__OFGB8996|f__FGB8996|g__GGB4172|s__GGB4172_SGB5654	2|1239|||||	0.001200085983682715	0.00028896521807281623	3665
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB78018|s__GGB78018_SGB108254	2|1224|28216|80840|80864||	0.0011386862356803436	0.00027403198826409425	51833
k__Bacteria|p__Bacteroidota|c__CFGB14526|o__OFGB14526|f__FGB14526|g__GGB13952|s__GGB13952_SGB2454	2|976|||||	0.0010689137947685577	0.0002572728294979989	5693
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae|g__GGB40753|s__GGB40753_SGB183858	2|1224|28211|204441|2829815||	0.0010661228971320864	0.0002568169080634049	21290
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB8790|o__OFGB8790|f__FGB8790|g__GGB139140|s__GGB139140_SGB167592	2|200940|||||	0.0009991413538567718	0.00024052646611100122	28781
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB34348|o__OFGB34348|f__FGB34348|g__GGB63020|s__GGB63020_SGB85257	2|200940|||||	0.0009209962200355719	0.00022183531672089865	30358
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB75664|s__GGB75664_SGB103121	2|1224|28216|206389|2008794||	0.0009014599365802719	0.00021695472345320877	7959
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingobium|s__Sphingobium_sp_BS19	2|1224|28211|204457|41297|165695|3018973	0.000895878141307329	0.00021537145350851021	6532
k__Archaea|p__Thermoplasmatota|c__CFGB9271|o__OFGB9271|f__FGB9271|g__GGB103615|s__GGB103615_SGB147461	2157|2283796|||||	0.0008707600625790862	0.00020918377794743793	4089
k__Bacteria|p__Acidobacteriota|c__CFGB8775|o__OFGB8775|f__FGB8775|g__GGB63485|s__GGB63485_SGB85795	2|57723|||||	0.0008205239051226004	0.00019741823214667223	6972
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__GGB15926|s__GGB15926_SGB24199	2|1224|28211|204455|31989||	0.0008205239051226004	0.0001973255690135264	7384
k__Bacteria|p__Candidatus_Omnitrophota|c__CFGB25749|o__OFGB25749|f__FGB25749|g__GGB140569|s__GGB140569_SGB155797	2|67812|||||	0.000817733007486129	0.00019646852729868943	3843
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_leptonychotis	2|1224|1236|72274|135621|286|2448482	0.0007423787713014004	0.00017873705952743996	10476
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Curvibacter|s__Curvibacter_SGB22463	2|1224|28216|80840|80864|281915|	0.0007340060783919861	0.00017679868703332372	22873
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_glaciei	2|1224|28211|204458|76892|20|2803784	0.0006670245351166718	0.0001607127109695445	18775
k__Bacteria|p__Mycoplasmatota|c__CFGB32834|o__OFGB32834|f__FGB32834|g__GGB32834|s__GGB32834_SGB171976	2|544448|||||	0.0006502791492978432	0.0001564160188783371	2975
k__Bacteria|p__Thermomicrobiota|c__CFGB2607|o__OFGB2607|f__FGB2607|g__GGB78405|s__GGB78405_SGB174169	2|3027942|||||	0.0006419064563884289	0.00015424915442072544	9940
k__Bacteria|p__Pseudomonadota|c__CFGB36348|o__OFGB36348|f__FGB36348|g__GGB36348|s__GGB36348_SGB57146	2|1224|||||	0.0006335337634790145	0.00015264834295970913	7013
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis_bauzanensis	2|1224|28211|204457|41297|165697|651663	0.0006251610705696002	0.00015069274991999558	13522
k__Bacteria|p__Acidobacteriota|c__Acidobacteriota_unclassified|o__Acidobacteriota_unclassified|f__Acidobacteriota_unclassified|g__GGB25760|s__GGB25760_SGB103248	2|57723|||||	0.0005832976060225288	0.00014041838724253227	13617
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales|f__Nocardioidaceae|g__Aeromicrobium|s__Aeromicrobium_fastidiosum	2|201174|1760|85009|85015|2040|52699	0.0005637613225672289	0.0001353998247754716	6161
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__GGB6360|s__GGB6360_SGB54434	2|40117|203693|189778|189779||	0.0005470159367484003	0.00013181060859264403	8396
k__Bacteria|p__Pseudomonadota|c__CFGB26115|o__OFGB26115|f__FGB26115|g__GGB137771|s__GGB137771_SGB173697	2|1224|||||	0.0005135251651107431	0.00012338929644108702	33053
k__Bacteria|p__Chloroflexota|c__CFGB91799|o__OFGB91799|f__FGB91799|g__GGB127455|s__GGB127455_SGB169602	2|200795|||||	0.0005079433698378002	0.00012232820720249664	26361
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_franklandianum	2|976|117743|200644|49546|237|2594430	0.0004828252911095574	0.00011599187786111497	7452
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB6301|s__GGB6301_SGB51884	2|200940|||||	0.00046887080292720023	0.00011264614072336019	17430
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__GGB35087|s__GGB35087_SGB200214	2157|28890|183925|2158|2159||	0.0004660799052907288	0.00011241989628141952	8876
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB72811|o__OFGB72811|f__FGB72811|g__GGB139143|s__GGB139143_SGB167545	2|200940|||||	0.00044933451947190025	0.0001082794624699157	11162
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Azonexaceae|g__Ferribacterium|s__Ferribacterium_limneticum	2|1224|28216|206389|2008795|88875|76259	0.00044375272419895737	0.0001066126779832392	9536
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobaccia|o__Desulfobaccales|f__Desulfobaccaceae|g__GGB35296|s__GGB35296_SGB85585	2|200940|3031647|3031655|3031656||	0.0004242164407436574	0.0001019574015337744	20970
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB34912|s__GGB34912_SGB125034	2|1224|1236|135618|403||	0.0003628166927412859	8.699577857258851e-05	286545
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB12416|o__OFGB12416|f__FGB12416|g__GGB35332|s__GGB35332_SGB21923	2|200940|||||	0.0003544439998318716	8.560901145800024e-05	4604
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfobacteraceae|g__GGB36147|s__GGB36147_SGB166890	2|200940|3024418|213118|213119||	0.00032653502346715734	7.877990604455401e-05	11439
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Agrobacterium|s__Agrobacterium_rosae	2|1224|28211|356|82115|357|1972867	0.00032653502346715734	7.836224710429732e-05	8273
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2259|o__OFGB2259|f__FGB2259|g__GGB39917|s__GGB39917_SGB85364	2|200940|||||	0.00032095322819421446	7.748538502057775e-05	4025
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB25829|o__OFGB25829|f__FGB25829|g__GGB40222|s__GGB40222_SGB167326	2|200940|||||	0.0003153714329212716	7.597076264265915e-05	5002
k__Bacteria|p__Lentisphaerota|c__CFGB36411|o__OFGB36411|f__FGB36411|g__GGB61857|s__GGB61857_SGB168188	2|256845|||||	0.00029304425182950013	7.033333243393663e-05	7263
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB134354|s__GGB134354_SGB179105	2|1224|28216|80840|80864||	0.00029025335419302867	6.977455404425302e-05	4913
k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Miltoncostaeales|f__Miltoncostaeaceae|g__GGB74605|s__GGB74605_SGB55804	2|201174|1497346|2843198|2843199||	0.00022327181091771442	5.3476920477360424e-05	4710
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylotenera|s__Methylotenera_mobilis	2|1224|28216|32003|32011|359407|359408	0.0002148991180083001	5.1842367562198786e-05	14476
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_A37	2|1224|28216|80840|80864|47420|1945864	0.0001758265510977001	4.201776195067366e-05	15767
k__Bacteria|p__Planctomycetota|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae|g__Planctellipticum|s__Planctellipticum_variicoloris	2|203682|203683|112|126|3132181|3064265	0.00016187206291534294	3.911096617737753e-05	10314
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB14692|o__OFGB14692|f__FGB14692|g__GGB62993|s__GGB62993_SGB85228	2|200940|||||	0.00014791757473298577	3.542233412000003e-05	13029
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Caenimonas|s__Caenimonas_sp_SL110	2|1224|28216|80840|80864|763439|1450524	0.00014512667709651433	3.476968008149467e-05	5022
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_sp_Root700	2|1224|28211|204458|76892|20|1736591	0.00014233577946004295	3.45802073545397e-05	46549
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Reyranellaceae|g__Reyranella|s__Reyranella_SGB24351	2|1224|28211|356|2844375|445219|	0.0001311721889141572	3.177188422046692e-05	19441
k__Bacteria|p__Verrucomicrobiota|c__CFGB41492|o__OFGB41492|f__FGB41492|g__GGB139998|s__GGB139998_SGB186964	2|74201|||||	0.00011721770073180006	2.8535536073132628e-05	8993
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudohongiellaceae|g__GGB124104|s__GGB124104_SGB164206	2|1224|1236|72274|3085095||	0.00011163590545885721	2.6959063543807136e-05	4193
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__Candidatus_Nitrotoga|s__Candidatus_Nitrotoga_sp_1052	2|1224|28216|32003|90627|453161|2886964	0.00010047231491297148	2.4029563566148172e-05	9846
k__Bacteria|p__Bacteroidota|c__CFGB38603|o__OFGB38603|f__FGB38603|g__GGB75269|s__GGB75269_SGB103412	2|976|||||	6.419064563884289e-05	1.561786397682306e-05	3580
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Alkalicoccus|s__Alkalicoccus_saliphilus	2|1239|91061|1385|186817|2005375|200989	6.419064563884289e-05	1.5613033309460958e-05	3311
k__Bacteria|p__Nitrospirota|c__CFGB6263|o__OFGB6263|f__FGB6263|g__GGB73596|s__GGB73596_SGB126134	2|40117|||||	5.5817952729428604e-05	1.3124011900154637e-05	8989
k__Bacteria|p__Candidatus_Cryosericota|c__Candidatus_Cryosericia|o__Candidatus_Cryosericales|f__Candidatus_Cryosericaceae|g__Candidatus_Cryosericum|s__Candidatus_Cryosericum_SGB76976	2|2498705|2498706|2498707|2498708|2498709|	4.744525982001431e-05	1.1587994080782071e-05	5476
k__Bacteria|p__Bacteroidota|c__CFGB7452|o__OFGB7452|f__FGB7452|g__GGB109391|s__GGB109391_SGB197421	2|976|||||	4.1863464547071447e-05	1.02670735325993e-05	31406
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB15285|s__GGB15285_SGB163132|t__SGB163132	2|1224|28216|32003|32011|||	10.103540642010595	2.4308210802952535	9835685
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_aromaticivorans|t__SGB12738	2|1224|28216|80840|80864|47420|2610898|	3.0494966296715997	0.7336816078732902	3399329
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Moraxellaceae_unclassified|s__Moraxellaceae_unclassified_SGB165575|t__SGB165575	2|1224|1236|2887326|468|||	2.9239955447547525	0.7034873248558976	3535739
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB15285|s__GGB15285_SGB163133|t__SGB163133	2|1224|28216|32003|32011|||	2.72418122847158	0.65541354977489	5269094
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_mandelii|t__SGB12248	2|1224|1236|72274|135621|286|75612|	1.7663981866896785	0.42497946960734057	2719545
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__Thiobacillus|s__Thiobacillus_SGB179646|t__SGB179646	2|1224|28216|32003|2008790|919||	1.6737124761824624	0.40268015265595025	1230781
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB167310|t__SGB167310	2|200940||||||	0.7318905779835407	0.176086149350321	560758
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sterolibacteriaceae|g__Rugosibacter|s__Rugosibacter_SGB177919|t__SGB177919	2|1224|28216|32003|2008793|1914449||	0.6110865737888749	0.14702218548004248	413942
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB10823|o__OFGB10823|f__FGB10823|g__GGB75498|s__GGB75498_SGB103275|t__SGB103275	2|200940||||||	0.4562782727914412	0.10977613088744992	463078
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_SGB102961|t__SGB102961	2|1224|28211|204458|76892|20||	0.455708929673601	0.10963960201975885	482011
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB43562|s__GGB43562_SGB166679|t__SGB166679	2|40117||||||	0.3252595832472899	0.07825436064742151	196676
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Nitrosomonadaceae|g__GGB38197|s__GGB38197_SGB102711|t__SGB102711	2|1224|28216|32003|206379|||	0.25166082167590176	0.06054753152722505	220265
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_lacustre|t__SGB195255	2|976|117743|200644|49546|237|3016339|	0.21421255718972815	0.0515374686370588	176906
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB14257|s__GGB14257_SGB21740|t__SGB21740	2|976|117743|200644|49546|||	0.20712925898836365	0.04983319952904608	249815
k__Bacteria|p__Pseudomonadota|c__CFGB8809|o__OFGB8809|f__FGB8809|g__GGB124109|s__GGB124109_SGB164210|t__SGB164210	2|1224||||||	0.19837142220511628	0.04772660666720689	267812
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB32732|s__GGB32732_SGB167305|t__SGB167305	2|200940||||||	0.14989353025960755	0.03606320306248185	90077
k__Bacteria|p__Pseudomonadota|c__CFGB32956|o__OFGB32956|f__FGB32956|g__GGB65141|s__GGB65141_SGB88102|t__SGB88102	2|1224||||||	0.08872542676106324	0.021346240616663823	73614
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_sp_AET17H_212|t__SGB32647	2|1224|28216|80840|80864|52972|1977061|	0.0855242671720305	0.020576129536766755	646114
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylobacter|s__Methylobacter_tundripaludum|t__SGB13786	2|1224|1236|135618|403|429|173365|	0.08057600566256666	0.019386115737987954	615862
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_SL48|t__SGB110334	2|1224|28216|80840|80864|47420|2806347|	0.07800279804174	0.018767053002128754	146339
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB12419|s__GGB12419_SGB19266|t__SGB19266	2|29547|3031852|213849|2771471|||	0.0693761334474068	0.016691449986682125	200361
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB124699|s__GGB124699_SGB165315|t__SGB165315	2|1224|1236|135618|403|||	0.06769322217261453	0.016286092522155734	140524
